-5.373461,-9.432071,2.850041
-3.760475,-9.432071,3.018809
-2.147489,-9.432071,3.104456
-0.534503,-9.432071,3.159572
1.078483,-9.432071,3.235822
2.691469,-9.432071,3.313224
4.304455,-9.432071,3.324202
5.917441,-9.432071,3.253108
7.530427,-9.432071,3.133084
9.143413,-9.432071,2.970856
10.756399,-9.432071,2.767787
12.369385,-9.432071,2.536519
13.982371,-9.432071,2.266456
15.595357,-9.432071,1.943988
17.208343,-9.432071,1.560942
18.821329,-9.432071,1.126642
20.434315,-9.432071,0.647917
22.047301,-9.432071,0.128551
23.660287,-9.432071,-0.443221
25.273273,-9.432071,-1.068642
26.886259,-9.432071,-1.746873
28.499246,-9.432071,-2.475426
30.112232,-9.432071,-3.259299
31.725218,-9.432071,-4.099167
33.338204,-9.432071,-5.021088
34.95119,-9.432071,-5.973829
-44.085126,-11.045057,-17.756662
-42.47214,-11.045057,-15.991253
-40.859154,-11.045057,-14.335537
-39.246168,-11.045057,-12.807096
-37.633182,-11.045057,-11.379378
-36.020196,-11.045057,-10.056538
-34.40721,-11.045057,-8.817377
-32.794224,-11.045057,-7.653994
-31.181238,-11.045057,-6.590237
-29.568251,-11.045057,-5.587503
-27.955265,-11.045057,-4.649302
-26.342279,-11.045057,-3.79031
-24.729293,-11.045057,-2.99483
-23.116307,-11.045057,-2.24788
-21.503321,-11.045057,-1.53705
-19.890335,-11.045057,-0.883375
-18.277349,-11.045057,-0.309357
-16.664363,-11.045057,0.19608
-15.051377,-11.045057,0.679013
-13.438391,-11.045057,1.128821
-11.825405,-11.045057,1.469355
-10.212419,-11.045057,1.770468
-8.599433,-11.045057,2.117912
-6.986447,-11.045057,2.45644
-5.373461,-11.045057,2.728976
-3.760475,-11.045057,2.902301
-2.147489,-11.045057,3.007665
-0.534503,-11.045057,3.074734
1.078483,-11.045057,3.148412
2.691469,-11.045057,3.21434
4.304455,-11.045057,3.217971
5.917441,-11.045057,3.143777
7.530427,-11.045057,3.02349
9.143413,-11.045057,2.861776
10.756399,-11.045057,2.659521
12.369385,-11.045057,2.427175
13.982371,-11.045057,2.157128
15.595357,-11.045057,1.836393
17.208343,-11.045057,1.455417
18.821329,-11.045057,1.018468
20.434315,-11.045057,0.533426
22.047301,-11.045057,0.007211
23.660287,-11.045057,-0.565917
25.273273,-11.045057,-1.189511
26.886259,-11.045057,-1.864412
28.499246,-11.045057,-2.590076
30.112232,-11.045057,-3.371163
31.725218,-11.045057,-4.20971
33.338204,-11.045057,-5.132206
34.95119,-11.045057,-6.092349
-44.085126,-12.658043,-17.851762
-42.47214,-12.658043,-16.09577
-40.859154,-12.658043,-14.440558
-39.246168,-12.658043,-12.908808
-37.633182,-12.658043,-11.480287
-36.020196,-12.658043,-10.1566
-34.40721,-12.658043,-8.908738
-32.794224,-12.658043,-7.748642
-31.181238,-12.658043,-6.689843
-29.568251,-12.658043,-5.700361
-27.955265,-12.658043,-4.7706
-26.342279,-12.658043,-3.912168
-24.729293,-12.658043,-3.120401
-23.116307,-12.658043,-2.371481
-21.503321,-12.658043,-1.65981
-19.890335,-12.658043,-1.007111
-18.277349,-12.658043,-0.434077
-16.664363,-12.658043,0.074209
-15.051377,-12.658043,0.568257
-13.438391,-12.658043,1.021752
-11.825405,-12.658043,1.361272
-10.212419,-12.658043,1.672403
-8.599433,-12.658043,2.019623
-6.986447,-12.658043,2.350059
-5.373461,-12.658043,2.617359
-3.760475,-12.658043,2.792827
-2.147489,-12.658043,2.909622
-0.534503,-12.658043,2.979247
1.078483,-12.658043,3.03961
2.691469,-12.658043,3.089593
4.304455,-12.658043,3.089164
5.917441,-12.658043,3.018441
7.530427,-12.658043,2.903385
9.143413,-12.658043,2.743687
10.756399,-12.658043,2.541492
12.369385,-12.658043,2.306668
13.982371,-12.658043,2.034458
15.595357,-12.658043,1.712853
17.208343,-12.658043,1.333436
18.821329,-12.658043,0.898069
20.434315,-12.658043,0.412566
22.047301,-12.658043,-0.116357
23.660287,-12.658043,-0.688769
25.273273,-12.658043,-1.308824
26.886259,-12.658043,-1.97856
28.499246,-12.658043,-2.70372
30.112232,-12.658043,-3.486308
31.725218,-12.658043,-4.328398
33.338204,-12.658043,-5.25151
34.95119,-12.658043,-6.219466
-44.085126,-14.271029,-17.947556
-42.47214,-14.271029,-16.20267
-40.859154,-14.271029,-14.540141
-39.246168,-14.271029,-13.013546
-37.633182,-14.271029,-11.578756
-36.020196,-14.271029,-10.256372
-34.40721,-14.271029,-9.006529
-32.794224,-14.271029,-7.851383
-31.181238,-14.271029,-6.799156
-29.568251,-14.271029,-5.822131
-27.955265,-14.271029,-4.892869
-26.342279,-14.271029,-4.02872
-24.729293,-14.271029,-3.237187
-23.116307,-14.271029,-2.48494
-21.503321,-14.271029,-1.76789
-19.890335,-14.271029,-1.109451
-18.277349,-14.271029,-0.536524
-16.664363,-14.271029,-0.021324
-15.051377,-14.271029,0.491244
-13.438391,-14.271029,0.931008
-11.825405,-14.271029,1.256532
-10.212419,-14.271029,1.574794
-8.599433,-14.271029,1.920638
-6.986447,-14.271029,2.245345
-5.373461,-14.271029,2.507967
-3.760475,-14.271029,2.678389
-2.147489,-14.271029,2.791157
-0.534503,-14.271029,2.858239
1.078483,-14.271029,2.915572
2.691469,-14.271029,2.962142
4.304455,-14.271029,2.961036
5.917441,-14.271029,2.892499
7.530427,-14.271029,2.785967
9.143413,-14.271029,2.63103
10.756399,-14.271029,2.429421
12.369385,-14.271029,2.191182
13.982371,-14.271029,1.914409
15.595357,-14.271029,1.5882
17.208343,-14.271029,1.210295
18.821329,-14.271029,0.779992
20.434315,-14.271029,0.298751
22.047301,-14.271029,-0.231284
23.660287,-14.271029,-0.805042
25.273273,-14.271029,-1.424456
26.886259,-14.271029,-2.090275
28.499246,-14.271029,-2.815807
30.112232,-14.271029,-3.601336
31.725218,-14.271029,-4.449574
33.338204,-14.271029,-5.373557
34.95119,-14.271029,-6.348483
-44.085126,-15.884015,-18.058476
-42.47214,-15.884015,-16.314182
-40.859154,-15.884015,-14.646426
-39.246168,-15.884015,-13.123941
-37.633182,-15.884015,-11.691417
-36.020196,-15.884015,-10.377068
-34.40721,-15.884015,-9.129653
-32.794224,-15.884015,-7.975518
-31.181238,-15.884015,-6.918109
-29.568251,-15.884015,-5.931054
-27.955265,-15.884015,-4.991527
-26.342279,-15.884015,-4.118505
-24.729293,-15.884015,-3.324348
-23.116307,-15.884015,-2.572628
-21.503321,-15.884015,-1.86174
-19.890335,-15.884015,-1.208917
-18.277349,-15.884015,-0.639676
-16.664363,-15.884015,-0.117646
-15.051377,-15.884015,0.407637
-13.438391,-15.884015,0.824314
-11.825405,-15.884015,1.136463
-10.212419,-15.884015,1.464563
-8.599433,-15.884015,1.814823
-6.986447,-15.884015,2.143359
-5.373461,-15.884015,2.402819
-3.760475,-15.884015,2.567809
-2.147489,-15.884015,2.674518
-0.534503,-15.884015,2.741309
1.078483,-15.884015,2.804035
2.691469,-15.884015,2.856354
4.304455,-15.884015,2.855103
5.917441,-15.884015,2.780103
7.530427,-15.884015,2.670543
9.143413,-15.884015,2.517278
10.756399,-15.884015,2.319556
12.369385,-15.884015,2.082342
13.982371,-15.884015,1.803968
15.595357,-15.884015,1.474982
17.208343,-15.884015,1.099092
18.821329,-15.884015,0.671962
20.434315,-15.884015,0.192253
22.047301,-15.884015,-0.341215
23.660287,-15.884015,-0.92019
25.273273,-15.884015,-1.543895
26.886259,-15.884015,-2.210598
28.499246,-15.884015,-2.935919
30.112232,-15.884015,-3.720792
31.725218,-15.884015,-4.570586
33.338204,-15.884015,-5.493646
34.95119,-15.884015,-6.475569
-42.47214,-17.497001,-16.421713
-40.859154,-17.497001,-14.766954
-39.246168,-17.497001,-13.249089
-37.633182,-17.497001,-11.825836
-36.020196,-17.497001,-10.507427
-34.40721,-17.497001,-9.245778
-32.794224,-17.497001,-8.082776
-31.181238,-17.497001,-7.023101
-29.568251,-17.497001,-6.026425
-27.955265,-17.497001,-5.085883
-26.342279,-17.497001,-4.216119
-24.729293,-17.497001,-3.419986
-23.116307,-17.497001,-2.670059
-21.503321,-17.497001,-1.969549
-19.890335,-17.497001,-1.321523
-18.277349,-17.497001,-0.751676
-16.664363,-17.497001,-0.223753
-15.051377,-17.497001,0.299452
-13.438391,-17.497001,0.696144
-11.825405,-17.497001,1.007428
-10.212419,-17.497001,1.346693
-8.599433,-17.497001,1.701332
-6.986447,-17.497001,2.03553
-5.373461,-17.497001,2.295327
-3.760475,-17.497001,2.459565
-2.147489,-17.497001,2.559883
-0.534503,-17.497001,2.621815
1.078483,-17.497001,2.685874
2.691469,-17.497001,2.745849
4.304455,-17.497001,2.750554
5.917441,-17.497001,2.673202
7.530427,-17.497001,2.552022
9.143413,-17.497001,2.392353
10.756399,-17.497001,2.195924
12.369385,-17.497001,1.961696
13.982371,-17.497001,1.68459
15.595357,-17.497001,1.354202
17.208343,-17.497001,0.977442
18.821329,-17.497001,0.550981
20.434315,-17.497001,0.073235
22.047301,-17.497001,-0.457583
23.660287,-17.497001,-1.037068
25.273273,-17.497001,-1.663985
26.886259,-17.497001,-2.33688
28.499246,-17.497001,-3.063752
30.112232,-17.497001,-3.845872
31.725218,-17.497001,-4.691726
33.338204,-17.497001,-5.61031
34.95119,-17.497001,-6.599003
-42.47214,-19.109987,-16.532289
-40.859154,-19.109987,-14.892788
-39.246168,-19.109987,-13.370349
-37.633182,-19.109987,-11.938358
-36.020196,-19.109987,-10.604341
-34.40721,-19.109987,-9.335818
-32.794224,-19.109987,-8.175486
-31.181238,-19.109987,-7.125357
-29.568251,-19.109987,-6.132413
-27.955265,-19.109987,-5.193347
-26.342279,-19.109987,-4.329046
-24.729293,-19.109987,-3.532488
-23.116307,-19.109987,-2.78732
-21.503321,-19.109987,-2.092782
-19.890335,-19.109987,-1.439895
-18.277349,-19.109987,-0.86403
-16.664363,-19.109987,-0.330883
-15.051377,-19.109987,0.188145
-13.438391,-19.109987,0.575528
-11.825405,-19.109987,0.889444
-10.212419,-19.109987,1.237712
-8.599433,-19.109987,1.593491
-6.986447,-19.109987,1.922588
-5.373461,-19.109987,2.175823
-3.760475,-19.109987,2.338008
-2.147489,-19.109987,2.431198
-0.534503,-19.109987,2.487838
1.078483,-19.109987,2.550906
2.691469,-19.109987,2.617439
4.304455,-19.109987,2.632288
5.917441,-19.109987,2.562366
7.530427,-19.109987,2.436821
9.143413,-19.109987,2.266346
10.756399,-19.109987,2.063369
12.369385,-19.109987,1.827848
13.982371,-19.109987,1.552266
15.595357,-19.109987,1.222596
17.208343,-19.109987,0.845435
18.821329,-19.109987,0.419989
20.434315,-19.109987,-0.054046
22.047301,-19.109987,-0.576454
23.660287,-19.109987,-1.150587
25.273273,-19.109987,-1.776887
26.886259,-19.109987,-2.45737
28.499246,-19.109987,-3.189264
30.112232,-19.109987,-3.971809
31.725218,-19.109987,-4.81526
33.338204,-19.109987,-5.727372
34.95119,-19.109987,-6.721188
-42.47214,-20.722973,-16.656151
-40.859154,-20.722973,-15.000774
-39.246168,-20.722973,-13.466952
-37.633182,-20.722973,-12.023706
-36.020196,-20.722973,-10.691467
-34.40721,-20.722973,-9.442509
-32.794224,-20.722973,-8.288947
-31.181238,-20.722973,-7.237336
-29.568251,-20.722973,-6.24506
-27.955265,-20.722973,-5.30838
-26.342279,-20.722973,-4.448994
-24.729293,-20.722973,-3.64808
-23.116307,-20.722973,-2.900479
-21.503321,-20.722973,-2.20626
-19.890335,-20.722973,-1.552479
-18.277349,-20.722973,-0.975481
-16.664363,-20.722973,-0.437624
-15.051377,-20.722973,0.0847
-13.438391,-20.722973,0.467806
-11.825405,-20.722973,0.778214
-10.212419,-20.722973,1.129867
-8.599433,-20.722973,1.49078
-6.986447,-20.722973,1.814716
-5.373461,-20.722973,2.062279
-3.760475,-20.722973,2.222681
-2.147489,-20.722973,2.314693
-0.534503,-20.722973,2.373326
1.078483,-20.722973,2.437789
2.691469,-20.722973,2.505152
4.304455,-20.722973,2.521807
5.917441,-20.722973,2.456406
7.530427,-20.722973,2.332189
9.143413,-20.722973,2.156635
10.756399,-20.722973,1.946245
12.369385,-20.722973,1.705851
13.982371,-20.722973,1.430406
15.595357,-20.722973,1.102861
17.208343,-20.722973,0.727651
18.821329,-20.722973,0.30363
20.434315,-20.722973,-0.169747
22.047301,-20.722973,-0.691447
23.660287,-20.722973,-1.264755
25.273273,-20.722973,-1.890676
26.886259,-20.722973,-2.573674
28.499246,-20.722973,-3.309076
30.112232,-20.722973,-4.094261
31.725218,-20.722973,-4.939185
33.338204,-20.722973,-5.846258
34.95119,-20.722973,-6.844978
-42.47214,-22.335959,-16.768643
-40.859154,-22.335959,-15.096722
-39.246168,-22.335959,-13.561362
-37.633182,-22.335959,-12.119129
-36.020196,-22.335959,-10.799214
-34.40721,-22.335959,-9.562833
-32.794224,-22.335959,-8.405598
-31.181238,-22.335959,-7.345948
-29.568251,-22.335959,-6.350753
-27.955265,-22.335959,-5.421123
-26.342279,-22.335959,-4.570758
-24.729293,-22.335959,-3.764597
-23.116307,-22.335959,-3.006728
-21.503321,-22.335959,-2.305782
-19.890335,-22.335959,-1.657497
-18.277349,-22.335959,-1.090512
-16.664363,-22.335959,-0.554654
-15.051377,-22.335959,-0.026445
-13.438391,-22.335959,0.36064
-11.825405,-22.335959,0.668352
-10.212419,-22.335959,1.017426
-8.599433,-22.335959,1.375653
-6.986447,-22.335959,1.699917
-5.373461,-22.335959,1.953896
-3.760475,-22.335959,2.122338
-2.147489,-22.335959,2.219056
-0.534503,-22.335959,2.279985
1.078483,-22.335959,2.342228
2.691469,-22.335959,2.403539
4.304455,-22.335959,2.413908
5.917441,-22.335959,2.347409
7.530427,-22.335959,2.229851
9.143413,-22.335959,2.059169
10.756399,-22.335959,1.847263
12.369385,-22.335959,1.601656
13.982371,-22.335959,1.322761
15.595357,-22.335959,0.994314
17.208343,-22.335959,0.619455
18.821329,-22.335959,0.195657
20.434315,-22.335959,-0.279369
22.047301,-22.335959,-0.806786
23.660287,-22.335959,-1.384307
25.273273,-22.335959,-2.011226
26.886259,-22.335959,-2.692748
28.499246,-22.335959,-3.427856
30.112232,-22.335959,-4.214261
31.725218,-22.335959,-5.06014
33.338204,-22.335959,-5.966058
34.95119,-22.335959,-6.967597
-42.47214,-23.948945,-16.86091
-40.859154,-23.948945,-15.200256
-39.246168,-23.948945,-13.670547
-37.633182,-23.948945,-12.228792
-36.020196,-23.948945,-10.907808
-34.40721,-23.948945,-9.661978
-32.794224,-23.948945,-8.505441
-31.181238,-23.948945,-7.451784
-29.568251,-23.948945,-6.454047
-27.955265,-23.948945,-5.525864
-26.342279,-23.948945,-4.679895
-24.729293,-23.948945,-3.874384
-23.116307,-23.948945,-3.114774
-21.503321,-23.948945,-2.409201
-19.890335,-23.948945,-1.762831
-18.277349,-23.948945,-1.205906
-16.664363,-23.948945,-0.677903
-15.051377,-23.948945,-0.146368
-13.438391,-23.948945,0.254187
-11.825405,-23.948945,0.568965
-10.212419,-23.948945,0.914479
-8.599433,-23.948945,1.260642
-6.986447,-23.948945,1.580793
-5.373461,-23.948945,1.841535
-3.760475,-23.948945,2.018904
-2.147489,-23.948945,2.118755
-0.534503,-23.948945,2.179473
1.078483,-23.948945,2.240545
2.691469,-23.948945,2.297872
4.304455,-23.948945,2.297267
5.917441,-23.948945,2.225928
7.530427,-23.948945,2.119346
9.143413,-23.948945,1.957303
10.756399,-23.948945,1.745318
12.369385,-23.948945,1.494116
13.982371,-23.948945,1.212077
15.595357,-23.948945,0.882958
17.208343,-23.948945,0.507606
18.821329,-23.948945,0.083144
20.434315,-23.948945,-0.393564
22.047301,-23.948945,-0.924999
23.660287,-23.948945,-1.50642
25.273273,-23.948945,-2.135114
26.886259,-23.948945,-2.815227
28.499246,-23.948945,-3.548467
30.112232,-23.948945,-4.333724
31.725218,-23.948945,-5.179305
33.338204,-23.948945,-6.08431
34.95119,-23.948945,-7.08626
36.564176,-23.948945,-8.092798
-42.47214,-25.561931,-16.961414
-40.859154,-25.561931,-15.30871
-39.246168,-25.561931,-13.776522
-37.633182,-25.561931,-12.33959
-36.020196,-25.561931,-11.012839
-34.40721,-25.561931,-9.755217
-32.794224,-25.561931,-8.607436
-31.181238,-25.561931,-7.563844
-29.568251,-25.561931,-6.55854
-27.955265,-25.561931,-5.624033
-26.342279,-25.561931,-4.776662
-24.729293,-25.561931,-3.97544
-23.116307,-25.561931,-3.222493
-21.503321,-25.561931,-2.519005
-19.890335,-25.561931,-1.870761
-18.277349,-25.561931,-1.312102
-16.664363,-25.561931,-0.785574
-15.051377,-25.561931,-0.260923
-13.438391,-25.561931,0.136871
-11.825405,-25.561931,0.457425
-10.212419,-25.561931,0.805413
-8.599433,-25.561931,1.151065
-6.986447,-25.561931,1.471864
-5.373461,-25.561931,1.732285
-3.760475,-25.561931,1.907812
-2.147489,-25.561931,2.00762
-0.534503,-25.561931,2.07225
1.078483,-25.561931,2.138737
2.691469,-25.561931,2.196346
4.304455,-25.561931,2.184197
5.917441,-25.561931,2.104868
7.530427,-25.561931,2.001406
9.143413,-25.561931,1.845726
10.756399,-25.561931,1.635186
12.369385,-25.561931,1.380427
13.982371,-25.561931,1.097227
15.595357,-25.561931,0.768103
17.208343,-25.561931,0.391754
18.821329,-25.561931,-0.03386
20.434315,-25.561931,-0.510924
22.047301,-25.561931,-1.043301
23.660287,-25.561931,-1.627136
25.273273,-25.561931,-2.259052
26.886259,-25.561931,-2.937454
28.499246,-25.561931,-3.666637
30.112232,-25.561931,-4.446967
31.725218,-25.561931,-5.293023
33.338204,-25.561931,-6.201027
34.95119,-25.561931,-7.203426
36.564176,-25.561931,-8.215117
-42.47214,-27.174917,-17.069682
-40.859154,-27.174917,-15.421494
-39.246168,-27.174917,-13.883925
-37.633182,-27.174917,-12.452162
-36.020196,-27.174917,-11.120075
-34.40721,-27.174917,-9.860448
-32.794224,-27.174917,-8.718989
-31.181238,-27.174917,-7.67691
-29.568251,-27.174917,-6.660904
-27.955265,-27.174917,-5.722886
-26.342279,-27.174917,-4.879224
-24.729293,-27.174917,-4.081364
-23.116307,-27.174917,-3.331908
-21.503321,-27.174917,-2.633078
-19.890335,-27.174917,-1.98365
-18.277349,-27.174917,-1.41801
-16.664363,-27.174917,-0.885955
-15.051377,-27.174917,-0.368937
-13.438391,-27.174917,0.012196
-11.825405,-27.174917,0.335747
-10.212419,-27.174917,0.692536
-8.599433,-27.174917,1.047032
-6.986447,-27.174917,1.371446
-5.373461,-27.174917,1.627656
-3.760475,-27.174917,1.794636
-2.147489,-27.174917,1.893272
-0.534503,-27.174917,1.966092
1.078483,-27.174917,2.039711
2.691469,-27.174917,2.093836
4.304455,-27.174917,2.07423
5.917441,-27.174917,1.989334
7.530427,-27.174917,1.882247
9.143413,-27.174917,1.730046
10.756399,-27.174917,1.525072
12.369385,-27.174917,1.272964
13.982371,-27.174917,0.988223
15.595357,-27.174917,0.655657
17.208343,-27.174917,0.274619
18.821329,-27.174917,-0.154886
20.434315,-27.174917,-0.632388
22.047301,-27.174917,-1.162367
23.660287,-27.174917,-1.744178
25.273273,-27.174917,-2.376423
26.886259,-27.174917,-3.053534
28.499246,-27.174917,-3.779115
30.112232,-27.174917,-4.55326
31.725218,-27.174917,-5.398872
33.338204,-27.174917,-6.312125
34.95119,-27.174917,-7.321371
36.564176,-27.174917,-8.344213
-42.47214,-28.787903,-17.172223
-40.859154,-28.787903,-15.532558
-39.246168,-28.787903,-14.000732
-37.633182,-28.787903,-12.568191
-36.020196,-28.787903,-11.231179
-34.40721,-28.787903,-9.971046
-32.794224,-28.787903,-8.823355
-31.181238,-28.787903,-7.776924
-29.568251,-28.787903,-6.762478
-27.955265,-28.787903,-5.828513
-26.342279,-28.787903,-4.98869
-24.729293,-28.787903,-4.188326
-23.116307,-28.787903,-3.437787
-21.503321,-28.787903,-2.744899
-19.890335,-28.787903,-2.095987
-18.277349,-28.787903,-1.525332
-16.664363,-28.787903,-0.988218
-15.051377,-28.787903,-0.47275
-13.438391,-28.787903,-0.099953
-11.825405,-28.787903,0.223769
-10.212419,-28.787903,0.585689
-8.599433,-28.787903,0.946973
-6.986447,-28.787903,1.271905
-5.373461,-28.787903,1.522717
-3.760475,-28.787903,1.681567
-2.147489,-28.787903,1.776521
-0.534503,-28.787903,1.852293
1.078483,-28.787903,1.92982
2.691469,-28.787903,1.982948
4.304455,-28.787903,1.963873
5.917441,-28.787903,1.879614
7.530427,-28.787903,1.767271
9.143413,-28.787903,1.613405
10.756399,-28.787903,1.411836
12.369385,-28.787903,1.165399
13.982371,-28.787903,0.881113
15.595357,-28.787903,0.54764
17.208343,-28.787903,0.163632
18.821329,-28.787903,-0.270414
20.434315,-28.787903,-0.753018
22.047301,-28.787903,-1.28172
23.660287,-28.787903,-1.85892
25.273273,-28.787903,-2.486982
26.886259,-28.787903,-3.16677
28.499246,-28.787903,-3.896585
30.112232,-28.787903,-4.671687
31.725218,-28.787903,-5.515947
33.338204,-28.787903,-6.428322
34.95119,-28.787903,-7.444854
36.564176,-28.787903,-8.483073
-42.47214,-30.400889,-17.281879
-40.859154,-30.400889,-15.640044
-39.246168,-30.400889,-14.107935
-37.633182,-30.400889,-12.676876
-36.020196,-30.400889,-11.346373
-34.40721,-30.400889,-10.089848
-32.794224,-30.400889,-8.931359
-31.181238,-30.400889,-7.881179
-29.568251,-30.400889,-6.877061
-27.955265,-30.400889,-5.946628
-26.342279,-30.400889,-5.10081
-24.729293,-30.400889,-4.295653
-23.116307,-30.400889,-3.544549
-21.503321,-30.400889,-2.854855
-19.890335,-30.400889,-2.212082
-18.277349,-30.400889,-1.640632
-16.664363,-30.400889,-1.095887
-15.051377,-30.400889,-0.574804
-13.438391,-30.400889,-0.203883
-11.825405,-30.400889,0.114535
-10.212419,-30.400889,0.470767
-8.599433,-30.400889,0.83617
-6.986447,-30.400889,1.162828
-5.373461,-30.400889,1.409912
-3.760475,-30.400889,1.565099
-2.147489,-30.400889,1.658161
-0.534503,-30.400889,1.732115
1.078483,-30.400889,1.808574
2.691469,-30.400889,1.866511
4.304455,-30.400889,1.855158
5.917441,-30.400889,1.774298
7.530427,-30.400889,1.657123
9.143413,-30.400889,1.497895
10.756399,-30.400889,1.293901
12.369385,-30.400889,1.049437
13.982371,-30.400889,0.767735
15.595357,-30.400889,0.439822
17.208343,-30.400889,0.05978
18.821329,-30.400889,-0.375008
20.434315,-30.400889,-0.865994
22.047301,-30.400889,-1.39911
23.660287,-30.400889,-1.976175
25.273273,-30.400889,-2.601575
26.886259,-30.400889,-3.286197
28.499246,-30.400889,-4.024602
30.112232,-30.400889,-4.805086
31.725218,-30.400889,-5.647809
33.338204,-30.400889,-6.553093
34.95119,-30.400889,-7.569534
36.564176,-30.400889,-8.618651
-42.47214,-32.013875,-17.402524
-40.859154,-32.013875,-15.752552
-39.246168,-32.013875,-14.210009
-37.633182,-32.013875,-12.777109
-36.020196,-32.013875,-11.456842
-34.40721,-32.013875,-10.21281
-32.794224,-32.013875,-9.053976
-31.181238,-32.013875,-8.00124
-29.568251,-32.013875,-7.001427
-27.955265,-32.013875,-6.072707
-26.342279,-32.013875,-5.220246
-24.729293,-32.013875,-4.412666
-23.116307,-32.013875,-3.658225
-21.503321,-32.013875,-2.962309
-19.890335,-32.013875,-2.33045
-18.277349,-32.013875,-1.771642
-16.664363,-32.013875,-1.22169
-15.051377,-32.013875,-0.691622
-13.438391,-32.013875,-0.316537
-11.825405,-32.013875,-0.0004119821
-10.212419,-32.013875,0.349833
-8.599433,-32.013875,0.714421
-6.986447,-32.013875,1.041613
-5.373461,-32.013875,1.287831
-3.760475,-32.013875,1.443538
-2.147489,-32.013875,1.538168
-0.534503,-32.013875,1.612257
1.078483,-32.013875,1.687644
2.691469,-32.013875,1.748224
4.304455,-32.013875,1.741375
5.917441,-32.013875,1.663563
7.530427,-32.013875,1.546624
9.143413,-32.013875,1.38592
10.756399,-32.013875,1.177908
12.369385,-32.013875,0.92928
13.982371,-32.013875,0.64715
15.595357,-32.013875,0.323521
17.208343,-32.013875,-0.051976
18.821329,-32.013875,-0.486067
20.434315,-32.013875,-0.982204
22.047301,-32.013875,-1.520487
23.660287,-32.013875,-2.09974
25.273273,-32.013875,-2.724395
26.886259,-32.013875,-3.409749
28.499246,-32.013875,-4.151502
30.112232,-32.013875,-4.936109
31.725218,-32.013875,-5.778647
33.338204,-32.013875,-6.679039
34.95119,-32.013875,-7.689977
36.564176,-32.013875,-8.743416
-42.47214,-33.626861,-17.505746
-40.859154,-33.626861,-15.860178
-39.246168,-33.626861,-14.323745
-37.633182,-33.626861,-12.879384
-36.020196,-33.626861,-11.561678
-34.40721,-33.626861,-10.326107
-32.794224,-33.626861,-9.167607
-31.181238,-33.626861,-8.111561
-29.568251,-33.626861,-7.113168
-27.955265,-33.626861,-6.191267
-26.342279,-33.626861,-5.339758
-24.729293,-33.626861,-4.529582
-23.116307,-33.626861,-3.767734
-21.503321,-33.626861,-3.061874
-19.890335,-33.626861,-2.435576
-18.277349,-33.626861,-1.893306
-16.664363,-33.626861,-1.349242
-15.051377,-33.626861,-0.811577
-13.438391,-33.626861,-0.428514
-11.825405,-33.626861,-0.112294
-10.212419,-33.626861,0.237141
-8.599433,-33.626861,0.59886
-6.986447,-33.626861,0.922612
-5.373461,-33.626861,1.166774
-3.760475,-33.626861,1.322571
-2.147489,-33.626861,1.419976
-0.534503,-33.626861,1.497392
1.078483,-33.626861,1.574496
2.691469,-33.626861,1.63336
4.304455,-33.626861,1.621684
5.917441,-33.626861,1.544475
7.530427,-33.626861,1.430008
9.143413,-33.626861,1.271373
10.756399,-33.626861,1.060831
12.369385,-33.626861,0.806595
13.982371,-33.626861,0.521284
15.595357,-33.626861,0.196451
17.208343,-33.626861,-0.178241
18.821329,-33.626861,-0.611297
20.434315,-33.626861,-1.106014
22.047301,-33.626861,-1.645726
23.660287,-33.626861,-2.226628
25.273273,-33.626861,-2.851198
26.886259,-33.626861,-3.535066
28.499246,-33.626861,-4.277052
30.112232,-33.626861,-5.067414
31.725218,-33.626861,-5.913822
33.338204,-33.626861,-6.815134
34.95119,-33.626861,-7.815897
36.564176,-33.626861,-8.866466
-42.47214,-35.239847,-17.594575
-40.859154,-35.239847,-15.961277
-39.246168,-35.239847,-14.446139
-37.633182,-35.239847,-12.989088
-36.020196,-35.239847,-11.668119
-34.40721,-35.239847,-10.432876
-32.794224,-35.239847,-9.268358
-31.181238,-35.239847,-8.211035
-29.568251,-35.239847,-7.217126
-27.955265,-35.239847,-6.302532
-26.342279,-35.239847,-5.454103
-24.729293,-35.239847,-4.6415
-23.116307,-35.239847,-3.878095
-21.503321,-35.239847,-3.169003
-19.890335,-35.239847,-2.536146
-18.277349,-35.239847,-1.993587
-16.664363,-35.239847,-1.457551
-15.051377,-35.239847,-0.916933
-13.438391,-35.239847,-0.527758
-11.825405,-35.239847,-0.215476
-10.212419,-35.239847,0.132575
-8.599433,-35.239847,0.494869
-6.986447,-35.239847,0.816325
-5.373461,-35.239847,1.054374
-3.760475,-35.239847,1.204103
-2.147489,-35.239847,1.304713
-0.534503,-35.239847,1.39363
1.078483,-35.239847,1.4744
2.691469,-35.239847,1.524144
4.304455,-35.239847,1.502616
5.917441,-35.239847,1.420483
7.530427,-35.239847,1.304878
9.143413,-35.239847,1.149645
10.756399,-35.239847,0.942176
12.369385,-35.239847,0.689579
13.982371,-35.239847,0.401053
15.595357,-35.239847,0.070109
17.208343,-35.239847,-0.307405
18.821329,-35.239847,-0.735322
20.434315,-35.239847,-1.223187
22.047301,-35.239847,-1.761812
23.660287,-35.239847,-2.345979
25.273273,-35.239847,-2.972844
26.886259,-35.239847,-3.655584
28.499246,-35.239847,-4.395961
30.112232,-35.239847,-5.194237
